# Count	Section	Page	Subhead	Code

32	Units	Electrical and Frequency	volt	long-gender
32	Units	Other Units	degree	long-gender
32	Special	Suppress	Islamic	Formats - Standard - Date Formats-short
31	Units	Volume	dessert-spoon	narrow-one-nominative
31	Characters	Symbols2	other-symbol	⇛ –keywords
31	Units	Volume	cup-metric	long-gender
31	Special	Suppress	Islamic	Formats - Standard - Date Formats-full
31	Special	Suppress	Islamic	Formats - Standard - Date Formats-long
31	Special	Suppress	Islamic	Formats - Standard - Date Formats-medium
30	Units	Volume	pinch	narrow-other-nominative
30	Units	Other Units	mile-per-gallon-imperial	narrow-displayName
30	Characters	Symbols2	other-symbol	⇚ –keywords
30	Characters	Symbols2	other-symbol	⇛ -name
30	Units	Length	mile-scandinavian	long-gender
30	Units	Energy and Power	watt	long-gender
30	Units	Digital	byte	long-gender
30	Units	Digital	bit	long-gender
30	Units	Volume	dram	narrow-displayName
29	Characters	Symbols2	other-symbol	⇋ -name
29	Characters	Symbols2	other-symbol	⇋ –keywords
29	Characters	Symbols2	other-symbol	⇌ -name
29	Characters	Symbols2	other-symbol	⇌ –keywords
29	Characters	Symbols2	other-symbol	⇍ –keywords
29	Characters	Symbols2	other-symbol	⇚ -name
29	Special	Suppress	Buddhist	Formats - Standard - Date Formats-short
28	Characters	Symbols2	other-symbol	↹ –keywords
28	Characters	Symbols2	other-symbol	⇍ -name
28	Characters	Symbols2	other-symbol	⇏ -name
28	Characters	Symbols2	other-symbol	⇏ –keywords
28	Characters	Symbols2	other-symbol	⇗ -name
28	Characters	Symbols2	other-symbol	⇗ –keywords
28	Characters	Symbols2	other-symbol	⇘ -name
28	Characters	Symbols2	other-symbol	⇘ –keywords
28	Characters	Symbols2	other-symbol	⇙ -name
28	Characters	Symbols2	other-symbol	⇙ –keywords
28	Special	Suppress	Buddhist	Formats - Standard - Date Formats-full
27	Units	Volume	jigger	narrow-other-nominative
27	Characters	Symbols2	other-symbol	↹ -name
27	Characters	Symbols2	other-symbol	⇖ -name
27	Characters	Symbols2	other-symbol	⇖ –keywords
26	Units	Graphics	dot	narrow-other-nominative
26	Units	Length	solar-radius	narrow-displayName
26	Units	Volume	fluid-ounce-imperial	narrow-displayName
26	Units	Volume	tablespoon	narrow-other-nominative
26	Units	Volume	drop	narrow-other-nominative
26	Units	Volume	pinch	narrow-one-nominative
26	Units	Other Units	newton	narrow-displayName
26	Characters	Symbols2	punctuation	〉 –keywords
26	Characters	Symbols2	other-symbol	⇔ -name
26	Characters	Symbols2	other-symbol	⇔ –keywords
26	Special	Suppress	Buddhist	Formats - Standard - Date Formats-long
26	Special	Suppress	Hebrew	Formats - Standard - Date Formats-short
25	Units	Mass and Weight	grain	narrow-other-nominative
25	Units	Energy and Power	therm-us	narrow-other-nominative
25	Units	Other Units	permyriad	narrow-displayName
25	Special	Suppress	Buddhist	Formats - Standard - Date Formats-medium
25	Special	Suppress	Hebrew	Formats - Standard - Date Formats-full
25	Special	Suppress	Hebrew	Formats - Standard - Date Formats-long
25	Special	Suppress	Hebrew	Formats - Standard - Date Formats-medium
24	Units	Volume	gallon-imperial	narrow-per
24	Units	Volume	fluid-ounce	narrow-other-nominative
24	Units	Other Units	lumen	narrow-other-nominative
24	Characters	Symbols2	other-symbol	↿ –keywords
24	Characters	Symbols2	other-symbol	⇀ –keywords
24	Characters	Symbols2	other-symbol	⇁ –keywords
24	Characters	Symbols2	other-symbol	⇂ –keywords
24	Characters	Symbols2	other-symbol	⇃ –keywords
24	Characters	Symbols2	other-symbol	⇈ –keywords
24	Characters	Symbols2	other-symbol	⇊ –keywords
24	Characters	Symbols2	other-symbol	⇓ –keywords
24	Miscellaneous	Minimal Pairs	Case	nominative
24	Characters	Symbols2	math	| –keywords
23	Units	Graphics	dot-per-centimeter	narrow-other-nominative
23	Units	Digital	byte	narrow-other-nominative
23	Units	Other Units	pound-force	narrow-displayName
23	Units	Other Units	solar-luminosity	narrow-displayName
23	Characters	Symbols2	math	➗ –keywords
23	Characters	Symbols2	punctuation	〈 –keywords
23	Characters	Symbols2	other-symbol	↸ -name
23	Characters	Symbols2	other-symbol	↸ –keywords
23	Characters	Symbols2	other-symbol	↾ –keywords
23	Characters	Symbols2	other-symbol	⇇ -name
23	Characters	Symbols2	other-symbol	⇇ –keywords
23	Characters	Symbols2	other-symbol	⇈ -name
23	Characters	Symbols2	other-symbol	⇉ –keywords
23	Characters	Symbols2	other-symbol	⇊ -name
23	Characters	Symbols2	other-symbol	⇐ –keywords
23	Characters	Symbols2	other-symbol	⇓ -name
23	Units	Graphics	dot-per-inch	narrow-other-nominative
23	Characters	Symbols2	punctuation	’ –keywords
22	Units	Length	nautical-mile	narrow-other-nominative
22	Units	Volume	drop	narrow-one-nominative
22	Units	Volume	jigger	narrow-one-nominative
22	Units	Mass and Weight	earth-mass	narrow-displayName
22	Units	Mass and Weight	solar-mass	narrow-displayName
22	Units	Other Units	permillion	narrow-displayName
22	Characters	Symbols2	math	✖ –keywords
22	Characters	Symbols2	math	➖ –keywords
22	Characters	Symbols2	other-symbol	↶ -name
22	Characters	Symbols2	other-symbol	↷ -name
22	Characters	Symbols2	other-symbol	↼ –keywords
22	Characters	Symbols2	other-symbol	⇀ -name
22	Characters	Symbols2	other-symbol	⇁ -name
22	Characters	Symbols2	other-symbol	⇂ -name
22	Characters	Symbols2	other-symbol	⇉ -name
22	Characters	Symbols2	other-symbol	⇐ -name
22	Characters	Symbols2	other-symbol	⇑ –keywords
22	Characters	Symbols2	other-symbol	⇒ –keywords
22	Units	Digital	byte	narrow-displayName
22	Units	Other Units	permillion	narrow-other-nominative
22	Units	Volume	dessert-spoon	narrow-displayName
21	Units	Volume	acre-foot	narrow-other-nominative
21	Units	Volume	cup	narrow-other-nominative
21	Units	Volume	tablespoon	narrow-one-nominative
21	Units	Volume	teaspoon	narrow-other-nominative
21	Units	Other Units	permille	narrow-displayName
21	Units	Other Units	mole	narrow-other-nominative
21	Units	Other Units	mile-per-gallon	narrow-other-nominative
21	Units	Other Units	pound-force-foot	narrow-other-nominative
21	Characters	Symbols2	punctuation	{ –keywords
21	Characters	Symbols2	other-symbol	↶ –keywords
21	Characters	Symbols2	other-symbol	↷ –keywords
21	Characters	Symbols2	other-symbol	↺ -name
21	Characters	Symbols2	other-symbol	↻ -name
21	Characters	Symbols2	other-symbol	↼ -name
21	Characters	Symbols2	other-symbol	↽ -name
21	Characters	Symbols2	other-symbol	↽ –keywords
21	Characters	Symbols2	other-symbol	↿ -name
21	Characters	Symbols2	other-symbol	⇃ -name
21	Characters	Symbols2	other-symbol	⇄ -name
21	Characters	Symbols2	other-symbol	⇄ –keywords
21	Characters	Symbols2	other-symbol	⇑ -name
21	Characters	Symbols2	other-symbol	⇒ -name
21	Units	Graphics	dot-per-inch	narrow-one-nominative
21	Special	Suppress	Minguo	Formats - Standard - Date Formats-short
20	Units	Duration	decade	narrow-other-nominative
20	Units	Graphics	dot-per-centimeter	narrow-one-nominative
20	Units	Graphics	dot-per-inch	narrow-displayName
20	Units	Graphics	pixel-per-centimeter	narrow-other-nominative
20	Units	Length	mile-scandinavian	narrow-other-nominative
20	Units	Volume	quart	narrow-other-nominative
20	Units	Energy and Power	electronvolt	narrow-displayName
20	Units	Other Units	milligram-ofglucose-per-deciliter	narrow-other-nominative
20	Units	Other Units	mile-per-gallon	narrow-displayName
20	Units	Other Units	newton-meter	narrow-other-nominative
20	Characters	Symbols2	other-symbol	↺ –keywords
20	Characters	Symbols2	other-symbol	↻ –keywords
20	Characters	Symbols2	other-symbol	↾ -name
20	Units	Duration	year	long-gender
20	Units	Duration	month	long-gender
20	Units	Duration	week	long-gender
20	Units	Duration	day	long-gender
20	Units	Duration	hour	long-gender
20	Units	Duration	minute	long-gender
20	Units	Duration	second	long-gender
20	Units	Length	meter	long-gender
20	Units	Area	hectare	long-gender
20	Units	Volume	liter	long-gender
20	Units	Speed and Acceleration	g-force	long-gender
20	Units	Mass and Weight	kilogram	long-gender
20	Units	Mass and Weight	gram	long-gender
20	Units	Weather	generic	long-gender
20	Units	Weather	celsius	long-gender
20	Units	Weather	kelvin	long-gender
20	Units	Other Units	percent	long-gender
20	Miscellaneous	Minimal Pairs	Gender	feminine
20	Units	Area	square-foot	narrow-displayName
20	Units	Graphics	megapixel	narrow-displayName
20	Units	Other Units	candela	narrow-other-nominative
20	Characters	Symbols2	math	≤ –keywords
20	Characters	Symbols2	math	≥ –keywords
20	Characters	Symbols2	punctuation	} –keywords
20	Characters	Symbols2	punctuation	〔 –keywords
20	Characters	Symbols2	punctuation	〕 –keywords
19	Units	Graphics	dot	narrow-one-nominative
19	Units	Graphics	megapixel	narrow-other-nominative
19	Units	Graphics	pixel	narrow-displayName
19	Units	Length	furlong	narrow-other-nominative
19	Units	Length	nautical-mile	narrow-one-nominative
19	Units	Volume	cup-metric	narrow-other-nominative
19	Units	Mass and Weight	dalton	narrow-displayName
19	Units	Weather	inch-ofhg	narrow-other-nominative
19	Units	Digital	byte	narrow-one-nominative
19	Units	Other Units	millimole-per-liter	narrow-displayName
19	Units	Other Units	millimole-per-liter	narrow-other-nominative
19	Characters	Symbols2	punctuation	[ –keywords
19	Characters	Symbols2	punctuation	《 –keywords
19	Characters	Symbols2	other-symbol	↵ -name
19	Characters	Symbols2	other-symbol	↵ –keywords
19	Miscellaneous	Minimal Pairs	Case	accusative
19	Units	Other Units	arc-minute	narrow-other-nominative
19	Characters	Objects	tool	🔫 –keywords
19	Characters	Symbols2	punctuation	„ –keywords
19	Special	Suppress	Minguo	Formats - Standard - Date Formats-full
19	Characters	Symbols2	punctuation	^ –keywords
19	Units	Volume	quart-imperial	narrow-displayName
19	Characters	Symbols2	punctuation	‘ –keywords
19	Characters	Symbols2	punctuation	》 –keywords
19	Characters	Symbols2	punctuation	『 –keywords
18	Units	Length	light-year	narrow-displayName
18	Units	Length	fathom	narrow-other-nominative
18	Units	Volume	megaliter	narrow-other-nominative
18	Units	Volume	deciliter	narrow-other-nominative
18	Units	Volume	centiliter	narrow-other-nominative
18	Units	Volume	acre-foot	narrow-one-nominative
18	Units	Volume	pint	narrow-displayName
18	Units	Mass and Weight	carat	narrow-other-nominative
18	Units	Mass and Weight	grain	narrow-one-nominative
18	Units	Weather	atmosphere	narrow-other-nominative
18	Units	Digital	bit	narrow-other-nominative
18	Units	Other Units	radian	narrow-other-nominative
18	Units	Other Units	karat	narrow-other-nominative
18	Units	Other Units	permillion	narrow-one-nominative
18	Units	Other Units	liter-per-kilometer	narrow-displayName
18	Units	Other Units	liter-per-kilometer	narrow-other-nominative
18	Characters	Symbols2	other-symbol	↯ –keywords
18	Characters	Symbols2	other-symbol	↴ -name
18	Characters	Symbols2	other-symbol	↴ –keywords
18	Characters	Symbols2	alphanum	℗ –keywords
18	Special	Suppress	Minguo	Formats - Standard - Date Formats-long
18	Units	Volume	gallon-imperial	narrow-displayName
18	Characters	Symbols2	punctuation	“ –keywords
18	Characters	Symbols2	punctuation	] –keywords
18	Characters	Symbols2	punctuation	』 –keywords
18	Characters	Symbols2	punctuation	〖 –keywords
18	Characters	Symbols2	punctuation	〗 –keywords
18	Units	Duration	day-person	long-one-genitive
17	Units	Area	square-foot	narrow-other-nominative
17	Units	Volume	cubic-inch	narrow-other-nominative
17	Units	Volume	milliliter	narrow-other-nominative
17	Units	Volume	pint-metric	narrow-other-nominative
17	Units	Volume	pint	narrow-other-nominative
17	Units	Volume	fluid-ounce	narrow-one-nominative
17	Units	Volume	teaspoon	narrow-one-nominative
17	Units	Speed and Acceleration	mile-per-hour	narrow-other-nominative
17	Units	Mass and Weight	metric-ton	narrow-other-nominative
17	Units	Mass and Weight	pound	narrow-other-nominative
17	Units	Energy and Power	therm-us	narrow-one-nominative
17	Units	Weather	fahrenheit	narrow-other-nominative
17	Units	Other Units	revolution	narrow-other-nominative
17	Units	Other Units	milligram-ofglucose-per-deciliter	narrow-one-nominative
17	Units	Other Units	mile-per-gallon	narrow-one-nominative
17	Units	Other Units	lumen	narrow-one-nominative
17	Characters	Symbols2	math	➕ –keywords
17	Characters	Symbols2	other-symbol	‽ –keywords
17	Units	Area	square-mile	narrow-other-nominative
17	Units	Other Units	item	short-few-nominative
17	Characters	Symbols2	arrow	⬇ –keywords
17	Characters	Symbols2	punctuation	。 –keywords
17	Special	Suppress	Minguo	Formats - Standard - Date Formats-medium
17	Units	Length	yard	narrow-displayName
17	Characters	Symbols2	punctuation	❗ –keywords
17	Characters	Symbols2	math	≠ –keywords
17	Characters	Symbols2	math	< –keywords
17	Characters	Symbols2	punctuation	، –keywords
17	Characters	Symbols2	punctuation	# –keywords
17	Characters	Symbols2	punctuation	” –keywords
17	Characters	Symbols2	punctuation	」 –keywords
16	Units	Duration	decade	narrow-one-nominative
16	Units	Graphics	dot-per-inch	short-displayName
16	Units	Length	astronomical-unit	narrow-other-nominative
16	Units	Area	square-inch	narrow-other-nominative
16	Units	Volume	cubic-mile	narrow-other-nominative
16	Units	Volume	hectoliter	narrow-other-nominative
16	Units	Volume	cup-metric	narrow-one-nominative
16	Units	Volume	bushel	narrow-other-nominative
16	Units	Volume	quart	narrow-one-nominative
16	Units	Volume	cup	narrow-one-nominative
16	Units	Volume	pinch	narrow-displayName
16	Units	Speed and Acceleration	meter-per-square-second	narrow-other-nominative
16	Units	Mass and Weight	ton	narrow-other-nominative
16	Units	Mass and Weight	ounce-troy	narrow-other-nominative
16	Units	Energy and Power	kilowatt-hour	narrow-other-nominative
16	Units	Weather	millimeter-ofhg	narrow-other-nominative
16	Units	Weather	pascal	narrow-other-nominative
16	Units	Other Units	degree	narrow-displayName
16	Units	Other Units	millimole-per-liter	narrow-one-nominative
16	Units	Other Units	pound-force-foot	narrow-one-nominative
16	Characters	Symbols2	punctuation	「 –keywords
16	Units	Weather	fahrenheit	narrow-displayName
16	Units	Other Units	item	long-few-nominative
16	Miscellaneous	Minimal Pairs	Gender	masculine
16	Characters	Symbols2	punctuation	❓ –keywords
16	Units	Other Units	arc-second	narrow-other-nominative
16	Characters	Symbols2	math	+ –keywords
16	Miscellaneous	Minimal Pairs	Case	genitive
16	Units	Area	square-yard	narrow-displayName
16	Characters	Symbols2	punctuation	、 –keywords
16	Characters	Symbols2	punctuation	¶ –keywords
16	Characters	Symbols2	punctuation	@ –keywords
16	Characters	Symbols2	punctuation	♪ –keywords
16	Characters	Symbols2	punctuation	' –keywords
16	Characters	Symbols2	punctuation	) –keywords
16	Characters	Symbols2	punctuation	【 –keywords
16	Characters	Symbols2	punctuation	】 –keywords
16	Units	Other Units	karat	long-one-genitive
16	Characters	Food & Drink	drink	🧋 –keywords
15	Units	Duration	century	narrow-other-nominative
15	Units	Graphics	dot-per-centimeter	narrow-displayName
15	Units	Graphics	dot-per-inch	short-other-nominative
15	Units	Graphics	pixel	narrow-other-nominative
15	Units	Graphics	pixel-per-inch	narrow-other-nominative
15	Units	Length	earth-radius	narrow-other-nominative
15	Units	Length	mile	narrow-other-nominative
15	Units	Length	furlong	narrow-one-nominative
15	Units	Length	fathom	narrow-one-nominative
15	Units	Length	mile-scandinavian	narrow-one-nominative
15	Units	Length	point	narrow-displayName
15	Units	Length	solar-radius	narrow-other-nominative
15	Units	Volume	cubic-foot	narrow-other-nominative
15	Units	Volume	cubic-inch	narrow-one-nominative
15	Units	Volume	megaliter	narrow-one-nominative
15	Units	Volume	deciliter	narrow-one-nominative
15	Units	Volume	gallon	narrow-other-nominative
15	Units	Volume	quart	narrow-displayName
15	Units	Mass and Weight	milligram	narrow-other-nominative
15	Units	Mass and Weight	ounce-troy	narrow-displayName
15	Units	Mass and Weight	carat	narrow-one-nominative
15	Units	Weather	inch-ofhg	narrow-displayName
15	Units	Weather	inch-ofhg	narrow-one-nominative
15	Units	Weather	bar	narrow-other-nominative
15	Units	Weather	fahrenheit	narrow-one-nominative
15	Units	Digital	gigabit	narrow-other-nominative
15	Units	Digital	megabit	narrow-other-nominative
15	Units	Digital	kilobit	narrow-other-nominative
15	Units	Other Units	radian	narrow-displayName
15	Units	Other Units	radian	narrow-one-nominative
15	Units	Other Units	arc-minute	narrow-displayName
15	Units	Other Units	arc-second	narrow-displayName
15	Units	Other Units	karat	narrow-one-nominative
15	Units	Other Units	mole	narrow-one-nominative
15	Units	Other Units	solar-luminosity	narrow-other-nominative
15	Units	Other Units	newton-meter	narrow-one-nominative
15	Characters	Symbols2	other-symbol	‾ –keywords
15	Characters	Symbols2	other-symbol	⁂ –keywords
15	Units	Area	square-mile	narrow-one-nominative
15	Units	Digital	gigabit	narrow-displayName
15	Units	Digital	kilobit	narrow-displayName
15	Units	Other Units	item	narrow-few-nominative
15	Characters	Symbols2	punctuation	⁉ –keywords
15	Units	Volume	drop	narrow-displayName
15	Characters	Symbols2	transport-sign	🛄 –keywords
15	Units	Volume	barrel	narrow-displayName
15	Units	Other Units	revolution	long-one-genitive
15	Units	Area	dunam	narrow-displayName
